,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
176,Aston Villa,3775641,2,2,32,0.29016128,True,True,1.8525641025641026,2,3,2.6923076923076925,0,0.2662332922760126,0.3141025641025641,0.37722481695799953
177,Birmingham City WFC,3775641,0,1,45,0.18993391929999998,True,True,1.5727272727272728,2,3,2.1818181818181817,0,0.2953628631987135,0.45454545454545453,0.4744031807985296
178,Birmingham City WFC,3775641,1,2,15,0.048357419,True,False,1.878787878787879,Error,Error,Error,Error,0.2716758973383899,0.24242424242424243,0.29070483867231833
179,Birmingham City WFC,3775641,2,2,32,0.122699847,True,False,2.1818181818181817,Error,Error,Error,Error,0.25767228286247434,0.20454545454545456,0.14957010582010583
180,Bristol City WFC,3775636,0,1,46,0.408150893,True,True,1.5454545454545454,2,3,2.1818181818181817,0,0.2954826366371526,0.4727272727272727,0.4592705250886013
181,Bristol City WFC,3775636,1,2,19,0.0,True,False,2.803030303030303,Error,Error,Error,Error,0.26660047292405287,0.13636363636363635,0.16805555555555554
182,Bristol City WFC,3775636,2,2,38,0.075063974,True,True,1.7454545454545454,2,3,2.3636363636363638,0,0.29515411158530713,0.37272727272727274,0.41084657809908887
183,Birmingham City WFC,3775636,0,1,45,0.9805583999999999,True,True,1.481818181818182,2,2,2,0,0.29640475383785725,0.5181818181818182,0.47228686916635265
184,Birmingham City WFC,3775636,1,2,19,0.778186048,False,False,Error,Error,Error,Error,Error,0.2630015603141316,0.23636363636363636,0.21355866355866357
185,Birmingham City WFC,3775636,2,2,37,0.16859146,True,True,1.7045454545454546,2,4,2.6666666666666665,0,0.2729022609670313,0.3787878787878788,0.3682579926049657
186,Birmingham City WFC,3775653,0,1,9,0.174125116,False,False,Error,Error,Error,Error,Error,0.3086422062391173,0.21428571428571427,0.0
187,Birmingham City WFC,3775653,1,1,16,0.035997227,True,True,2.1636363636363636,2,4,3.272727272727273,0,0.28989474204955706,0.24545454545454545,0.36350264722357745
188,Birmingham City WFC,3775653,2,1,19,0.15593152,True,True,2.688888888888889,3,6,4.2,0,0.28860418035507684,0.18888888888888888,0.0788095238095238
189,Birmingham City WFC,3775653,3,2,18,0.0,True,False,2.606060606060606,Error,Error,Error,Error,0.24787694548583378,0.13636363636363635,0.09861111111111111
190,Birmingham City WFC,3775653,4,2,29,0.06696774,True,True,1.981818181818182,2,4,2.909090909090909,0,0.2847138504132757,0.2818181818181818,0.3081232492997199
191,Everton LFC,3775653,0,1,18,0.0,True,True,2.981818181818182,3,7,4.818181818181818,0,0.283154062395091,0.16363636363636364,0.12171717171717171
192,Everton LFC,3775653,1,1,17,0.188160149,True,True,2.018181818181818,2,4,3,2,0.28903037102770973,0.2909090909090909,0.28331164959071936
193,Everton LFC,3775653,2,1,8,0.4243143,True,True,1.5636363636363637,2,3,2.1818181818181817,0,0.297262436643956,0.4636363636363636,0.47118425236173195
194,Everton LFC,3775653,3,2,18,0.177223281,True,True,1.8272727272727274,2,4,2.5454545454545454,0,0.2955924425976274,0.35454545454545455,0.4167453091544099
195,Everton LFC,3775653,4,2,30,0.016880408,True,True,1.7820512820512822,2,3,2.5384615384615383,0,0.2643638642330043,0.34615384615384615,0.3018582762426812
196,Birmingham City WFC,3775654,0,1,46,0.19480076,True,True,1.4727272727272727,2,3,2.090909090909091,0,0.29516243382377716,0.5363636363636364,0.5327754719833302
197,Birmingham City WFC,3775654,1,2,17,0.24260606299999998,True,False,1.8818181818181818,Error,Error,Error,Error,0.25948104533021066,0.2818181818181818,0.3160011670923096
198,Birmingham City WFC,3775654,2,2,31,0.07556302499999999,True,True,2.1272727272727274,2,5,3.3636363636363638,0,0.2882625949122932,0.2545454545454545,0.2662144872671188
199,Bristol City WFC,3775654,0,1,45,1.052430864,True,True,1.8181818181818181,2,4,2.909090909090909,0,0.2904098661492065,0.37272727272727274,0.43942816150850583
200,Bristol City WFC,3775654,1,2,17,0.13796145,True,True,2.309090909090909,3,5,3.8181818181818183,0,0.2545399845974362,0.21818181818181817,0.15212898212898213
201,Bristol City WFC,3775654,2,2,31,0.08566758599999999,True,True,1.9621212121212122,3,4,3.1666666666666665,0,0.2632121254797987,0.29545454545454547,0.34144775431540136
202,West Ham United LFC,3775643,0,1,52,0.12195705500000001,True,True,1.5909090909090908,2,3,2.272727272727273,1,0.29333360403242414,0.44545454545454544,0.4718045501467961
203,West Ham United LFC,3775643,1,2,16,1.057049254,True,True,2.0,2,4,2.909090909090909,0,0.2758162927767882,0.2818181818181818,0.32485516432884853
204,West Ham United LFC,3775643,2,2,32,0.230996237,True,True,1.9090909090909092,2,4,3,2,0.2610324295025822,0.30303030303030304,0.4479455639823857
205,Birmingham City WFC,3775643,0,1,45,0.459555649,True,True,1.7,2,3,2.5454545454545454,1,0.29612455523913433,0.39090909090909093,0.3572695680972015
206,Birmingham City WFC,3775643,1,2,17,0.021681458,False,False,Error,Error,Error,Error,Error,0.2859393585143631,0.18888888888888888,0.23482456140350877
207,Birmingham City WFC,3775643,2,2,32,0.29807937,True,True,1.8863636363636365,2,4,2.8333333333333335,0,0.2686376487534334,0.3106060606060606,0.26566618747221465
208,Birmingham City WFC,3764237,0,1,45,0.293202127,True,True,1.6181818181818182,2,3,2.272727272727273,0,0.2908024998992057,0.4090909090909091,0.3693334166328819
209,Birmingham City WFC,3764237,1,2,19,0.22342591,True,False,1.6545454545454545,Error,Error,Error,Error,0.28162108349300946,0.3,0.2875481828113407
210,Birmingham City WFC,3764237,2,2,29,0.05480137,True,True,1.7954545454545454,2,4,2.9166666666666665,3,0.27235700877109514,0.36363636363636365,0.3674469817450921
211,Manchester United,3764237,0,1,47,1.286985241,True,True,1.6,2,3,2.1818181818181817,0,0.2963077527065732,0.44545454545454544,0.45249428526799557
212,Manchester United,3764237,1,2,19,0.841981958,False,False,Error,Error,Error,Error,Error,0.2821729812986301,0.2909090909090909,0.37120458300424347
213,Manchester United,3764237,2,2,29,0.8758086549999999,True,True,1.8409090909090908,2,4,2.9166666666666665,0,0.27203760139141664,0.3409090909090909,0.4230699812554158
214,Manchester United,3775594,0,1,31,0.357154827,True,True,1.5272727272727273,2,3,2.1818181818181817,0,0.294855390996614,0.4909090909090909,0.5139344049725757
215,Manchester United,3775594,1,1,14,0.9033161310000001,True,True,1.8666666666666667,2,3,2.9,1,0.2921057367574748,0.3333333333333333,0.37141932141932144
216,Manchester United,3775594,2,2,16,0.867714286,True,True,1.7636363636363637,2,3,2.6363636363636362,0,0.29234693607238305,0.36363636363636365,0.3486359096140218
217,Manchester United,3775594,3,2,31,0.729853628,True,True,1.6893939393939394,2,3,2.75,0,0.2723603331555893,0.3939393939393939,0.46605073091892746
218,Birmingham City WFC,3775594,0,1,30,0.0,True,True,2.3636363636363638,3,5,3.8181818181818183,0,0.2831405191614886,0.21818181818181817,0.1937229437229437
219,Birmingham City WFC,3775594,1,1,17,0.0,True,False,0.8333333333333334,Error,Error,Error,Error,0.4714048205018592,0.5,0.0
220,Birmingham City WFC,3775594,2,2,15,0.0,True,False,1.625,Error,Error,Error,Error,0.2591358011397397,0.19444444444444445,0.18376068376068375
221,Birmingham City WFC,3775594,3,2,31,0.020033035,True,False,2.2954545454545454,Error,Error,Error,Error,0.2593481971350271,0.18181818181818182,0.08187830687830688
222,Arsenal WFC,3775560,0,1,47,0.8199697919999999,True,True,1.481818181818182,2,3,2.090909090909091,1,0.2954129939641071,0.5272727272727272,0.5385920952002122
223,Arsenal WFC,3775560,1,2,15,0.31809740200000003,True,True,1.6727272727272726,2,3,2.5454545454545454,1,0.2855429201836617,0.39090909090909093,0.38327774902727463
224,Arsenal WFC,3775560,2,2,18,0.600337529,True,True,2.0164835164835164,2,5,3,0,0.24606732356460767,0.29120879120879123,0.32930447730482715
225,Arsenal WFC,3775560,3,2,16,0.5758279239999999,True,True,1.8909090909090909,2,4,3,0,0.2814798586503554,0.32727272727272727,0.3393572776765166
226,Aston Villa,3775560,0,1,45,0.0,True,False,1.5454545454545454,Error,Error,Error,Error,0.27322590106429956,0.35454545454545455,0.3413450275214981
227,Aston Villa,3775560,1,2,16,0.04026734,False,False,Error,Error,Error,Error,Error,0.26261334205437237,0.16666666666666666,0.0
228,Aston Villa,3775560,2,2,19,0.0,False,False,Error,Error,Error,Error,Error,Error,0.1,0.0
229,Aston Villa,3775560,3,2,16,0.114399776,True,False,2.0694444444444446,Error,Error,Error,Error,0.26529525642633983,0.18055555555555555,0.12222222222222222
230,Manchester United,3775624,0,1,50,0.204045402,True,True,1.6545454545454545,2,3,2.3636363636363638,2,0.29147850390839625,0.39090909090909093,0.44037914165076397
231,Manchester United,3775624,1,2,25,0.28745351,True,True,1.990909090909091,2,5,3.1818181818181817,3,0.29337743454134263,0.3090909090909091,0.22781599049541634
232,Manchester United,3775624,2,2,23,1.09049557,True,False,1.6666666666666667,Error,Error,Error,Error,0.292694503812005,0.3,0.3000221708116445
233,Manchester City WFC,3775624,0,1,45,1.7123032500000002,True,True,1.5363636363636364,2,2,2,0,0.29800155319201027,0.4636363636363636,0.422934541280214
234,Manchester City WFC,3775624,1,2,24,0.177366007,True,True,1.8909090909090909,3,4,3.090909090909091,0,0.2819168372149269,0.3090909090909091,0.2783372572846257
235,Manchester City WFC,3775624,2,2,23,0.16847369699999998,True,True,2.197802197802198,3,4,3.357142857142857,0,0.2522420269859599,0.2087912087912088,0.3040060468631897
236,Bristol City WFC,3764240,0,1,18,0.054685258,True,True,1.8454545454545455,2,4,2.909090909090909,0,0.2873757706873816,0.3181818181818182,0.2875289235448354
237,Bristol City WFC,3764240,1,1,29,0.04353379,True,True,1.7636363636363637,2,3,2.8181818181818183,0,0.2933672151565258,0.34545454545454546,0.32249517116448595
238,Bristol City WFC,3764240,2,2,19,0.084174286,True,False,2.106060606060606,Error,Error,Error,Error,0.26025786092926845,0.19696969696969696,0.2570546737213404
239,Bristol City WFC,3764240,3,2,27,0.502248388,True,True,2.2564102564102564,3,4,3.3076923076923075,0,0.2577270533185082,0.20512820512820512,0.26136173767752713
240,Everton LFC,3764240,0,1,18,1.200137073,True,True,1.6363636363636365,2,3,2.5454545454545454,0,0.29610215072781587,0.41818181818181815,0.38566898346567835
241,Everton LFC,3764240,1,1,26,0.129311461,True,True,1.6272727272727272,2,3,2.272727272727273,0,0.290513075105544,0.4090909090909091,0.38586600170831575
242,Everton LFC,3764240,2,2,19,0.76,True,True,1.8181818181818181,2,4,2.6363636363636362,0,0.29049960236480554,0.34545454545454546,0.3913475038961574
243,Everton LFC,3764240,3,2,27,0.353890826,True,True,1.9166666666666667,2,3,2.923076923076923,2,0.26043120212718757,0.28205128205128205,0.25439402080725876
244,Arsenal WFC,3764233,0,1,45,1.4800668499999998,True,True,1.5727272727272728,2,3,2.090909090909091,0,0.2929362853098698,0.4636363636363636,0.4474123596421818
245,Arsenal WFC,3764233,1,2,17,1.27437267,True,True,1.7363636363636363,2,3,2.727272727272727,0,0.28743448194150095,0.37272727272727274,0.4571026266816474
246,Arsenal WFC,3764233,2,2,29,1.6968655149999998,True,True,1.8956043956043955,2,4,2.9285714285714284,2,0.25066740739295046,0.2967032967032967,0.3099030070608177
247,Reading WFC,3764233,0,1,45,0.123612246,True,True,1.690909090909091,2,3,2.272727272727273,0,0.29695950754078604,0.4,0.4226791726791727
248,Reading WFC,3764233,1,2,17,0.086549788,True,True,2.0555555555555554,2,4,3,0,0.3092937598518384,0.2777777777777778,0.2969230769230769
249,Reading WFC,3764233,2,2,30,0.809615902,True,True,1.690909090909091,2,3,2.5454545454545454,0,0.2928778501386847,0.38181818181818183,0.4289572165364977
250,Brighton & Hove Albion WFC,3775585,0,1,47,1.045228249,True,True,1.4727272727272727,2,2,2,0,0.297024152872513,0.5272727272727272,0.4941176875564425
251,Brighton & Hove Albion WFC,3775585,1,2,30,0.914283877,True,True,1.790909090909091,2,3,2.909090909090909,3,0.2896169612919126,0.34545454545454546,0.3333331815529958
252,Brighton & Hove Albion WFC,3775585,2,2,18,0.04270844,True,True,1.9166666666666667,2,4,3,2,0.2708825647189179,0.29545454545454547,0.32275353788511685
253,Bristol City WFC,3775585,0,1,45,0.24752802000000002,True,True,1.7818181818181817,2,3,2.5454545454545454,0,0.2879452909135989,0.34545454545454546,0.43138462924264637
254,Bristol City WFC,3775585,1,2,29,0.631761859,True,True,2.727272727272727,4,6,4.818181818181818,0,0.26431928674071475,0.18181818181818182,0.1307587149692413
255,Bristol City WFC,3775585,2,2,19,0.11824774,True,False,2.590909090909091,Error,Error,Error,Error,0.26706167103665757,0.17272727272727273,0.22943722943722944
256,Chelsea FCW,3775593,0,1,47,1.1575780239999998,True,True,1.5272727272727273,2,3,2.1818181818181817,0,0.2939025988880658,0.4909090909090909,0.5077004566962284
257,Chelsea FCW,3775593,1,2,23,0.163095155,True,True,2.032967032967033,2,5,3.2142857142857144,3,0.25439528605061934,0.25824175824175827,0.2756314992770101
258,Chelsea FCW,3775593,2,2,25,1.5854681789999998,True,True,1.6636363636363636,2,3,2.3636363636363638,0,0.291706782581756,0.4,0.4666460234642053
259,Reading WFC,3775593,0,1,45,0.143787264,True,True,1.6,2,4,2.4545454545454546,2,0.2933127256052888,0.4909090909090909,0.5166322818244764
260,Reading WFC,3775593,1,2,22,0.5142347820000001,True,True,1.6090909090909091,2,3,2.4545454545454546,0,0.29666638438793275,0.45454545454545453,0.4623819850160007
261,Reading WFC,3775593,2,2,25,0.0,True,False,1.8257575757575757,Error,Error,Error,Error,0.23959039956058578,0.2878787878787879,0.35647089639198676
262,West Ham United LFC,3775602,0,1,25,0.370481004,True,True,1.6454545454545455,2,3,2.3636363636363638,0,0.2954082222684902,0.4,0.3475494549023961
263,West Ham United LFC,3775602,1,1,22,0.0,True,False,1.8272727272727274,Error,Error,Error,Error,0.2593253877329709,0.2636363636363636,0.35499315941899673
264,West Ham United LFC,3775602,2,2,20,1.290251434,True,True,2.011111111111111,3,4,3.3,0,0.31035905763333826,0.3,0.2664407814407814
265,West Ham United LFC,3775602,3,2,29,0.0,True,True,1.8727272727272728,2,4,3.090909090909091,2,0.28509274108183835,0.34545454545454546,0.42323118058412174
266,Reading WFC,3775602,0,1,25,0.562484245,True,True,1.7272727272727273,2,3,2.3636363636363638,0,0.28445676535682385,0.37272727272727274,0.4220575574164689
267,Reading WFC,3775602,1,1,19,0.17632736999999998,True,True,1.7818181818181817,2,4,2.909090909090909,2,0.2868559494940754,0.36363636363636365,0.28981288029815644
268,Reading WFC,3775602,2,2,22,0.20337962600000004,True,True,2.0,2,4,3.090909090909091,1,0.2854126116167111,0.2818181818181818,0.2398989898989899
269,Reading WFC,3775602,3,2,29,0.0,True,True,2.1153846153846154,2,5,3.4615384615384617,1,0.2658635747547885,0.27564102564102566,0.35709888606605433
270,Everton LFC,3775620,0,1,23,0.711197896,True,True,1.709090909090909,2,3,2.3636363636363638,0,0.2992656045955039,0.38181818181818183,0.3769520224003497
271,Everton LFC,3775620,1,1,26,0.50440633,True,True,1.7545454545454546,2,3,2.727272727272727,1,0.2817475916881596,0.35454545454545455,0.34174890722086343
272,Everton LFC,3775620,2,2,25,0.119659085,True,True,2.019230769230769,2,4,3.076923076923077,1,0.25867816935911014,0.2692307692307692,0.3410912343470483
273,Everton LFC,3775620,3,2,26,0.85598072,True,True,2.484848484848485,3,5,4,3,0.2548960356053488,0.20454545454545456,0.26589506172839505
274,West Ham United LFC,3775620,0,1,23,0.040260803,True,True,1.8111111111111111,2,4,2.7,1,0.3085124175043143,0.34444444444444444,0.28865588115588114
275,West Ham United LFC,3775620,1,1,21,0.47504596699999996,True,True,1.8363636363636364,2,3,2.5454545454545454,0,0.293374614882927,0.32727272727272727,0.38517686017686015
276,West Ham United LFC,3775620,2,2,25,0.34270166999999996,True,True,2.0454545454545454,3,5,3.4166666666666665,0,0.24236141652374465,0.29545454545454547,0.41994003021262705
277,West Ham United LFC,3775620,3,2,27,0.12020446,True,False,1.5151515151515151,Error,Error,Error,Error,0.26657719694809884,0.4015151515151515,0.47354808101519563
278,Manchester United,3764232,0,1,22,0.026253251,True,True,1.7,2,3,2.272727272727273,0,0.2858539548082314,0.38181818181818183,0.40828174691811053
279,Manchester United,3764232,1,1,23,0.243299339,True,True,1.8272727272727274,2,4,2.727272727272727,1,0.28092232439836995,0.34545454545454546,0.30374334042835605
280,Manchester United,3764232,2,2,20,0.138307112,True,True,1.7333333333333334,2,4,2.7,0,0.31252539843207333,0.3888888888888889,0.37699111308208433
281,Manchester United,3764232,3,2,28,0.85061184,True,True,1.9090909090909092,2,4,2.9166666666666665,1,0.273358057351108,0.30303030303030304,0.3691136673592814
282,Chelsea FCW,3764232,0,1,22,0.63371647,True,True,1.7454545454545454,2,3,2.5454545454545454,1,0.29173023219061245,0.36363636363636365,0.4277516861026375
283,Chelsea FCW,3764232,1,1,21,0.63716116,True,True,1.8454545454545455,2,4,2.727272727272727,1,0.28978715418509426,0.33636363636363636,0.4466092933261196
284,Chelsea FCW,3764232,2,2,21,0.37625001,True,True,2.242424242424242,3,5,3.5833333333333335,2,0.27019526248232417,0.2196969696969697,0.05423280423280423
285,Chelsea FCW,3764232,3,2,28,1.0926066220000001,True,True,1.7243589743589745,2,3,2.4615384615384617,0,0.26848753822130755,0.34615384615384615,0.3434595963775115
286,Arsenal WFC,3775559,0,1,45,1.497200714,True,True,1.5727272727272728,2,3,2.1818181818181817,0,0.2959167975090901,0.45454545454545453,0.4302309455250632
287,Arsenal WFC,3775559,1,2,17,0.610020336,True,True,2.106060606060606,2,5,3.4166666666666665,1,0.26983178530279345,0.25757575757575757,0.29528508205833787
288,Arsenal WFC,3775559,2,2,30,0.83182183,True,True,1.879120879120879,2,4,2.9285714285714284,0,0.253373751514956,0.3076923076923077,0.32647201337396753
289,Everton LFC,3775559,0,1,47,0.36017286000000004,True,True,1.7363636363636363,2,3,2.727272727272727,0,0.2909677553474441,0.37272727272727274,0.3780402833034412
290,Everton LFC,3775559,1,2,17,0.010685297,True,True,2.2545454545454544,3,4,3.6363636363636362,0,0.2751375795392073,0.22727272727272727,0.17864357864357863
291,Everton LFC,3775559,2,2,31,0.03561669,True,False,1.5984848484848484,Error,Error,Error,Error,0.2732243631122609,0.32575757575757575,0.299463713046056
